[SystemTime { tv_sec: 1783771289, tv_nsec: 518913000 } Pad 1: AxisChanged(LeftStickY, 0.029572746, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 520913000 } Pad 1: AxisChanged(LeftStickY, 0.028317207, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 522912000 } Pad 1: AxisChanged(LeftStickY, 0.026817534, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 526913000 } Pad 1: AxisChanged(LeftStickY, 0.025003979, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 528913000 } Pad 1: AxisChanged(LeftStickY, 0.022946289, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 532913000 } Pad 1: AxisChanged(LeftStickY, 0.021551246, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 538913000 } Pad 1: AxisChanged(LeftStickY, 0.020365458, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 544913000 } Pad 1: AxisChanged(LeftStickY, 0.015761813, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 552914000 } Pad 1: AxisChanged(LeftStickY, 0.010948913, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 562914000 } Pad 1: AxisChanged(LeftStickY, 0.009623622, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 566914000 } Pad 1: AxisChanged(LeftStickY, 0.008472711, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 568913000 } Pad 1: AxisChanged(LeftStickY, 0.007356676, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 570914000 } Pad 1: AxisChanged(LeftStickY, 0.0061011366, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 572913000 } Pad 1: AxisChanged(LeftStickY, 0.004601464, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 574914000 } Pad 1: AxisChanged(LeftStickY, 0.0030320403, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771289, tv_nsec: 578914000 } Pad 1: AxisChanged(LeftStickY, 0.0, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 288935000 } Pad 1: AxisChanged(LeftStickY, -0.0050199777, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 292945000 } Pad 1: AxisChanged(LeftStickY, -0.006554525, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 294945000 } Pad 1: AxisChanged(LeftStickY, -0.0084029585, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 296945000 } Pad 1: AxisChanged(LeftStickY, -0.013146107, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 298945000 } Pad 1: AxisChanged(LeftStickY, -0.014750407, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 300945000 } Pad 1: AxisChanged(LeftStickY, -0.01677322, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 304945000 } Pad 1: AxisChanged(LeftStickY, -0.018865786, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 306953000 } Pad 1: AxisChanged(LeftStickY, -0.023399677, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 310945000 } Pad 1: AxisChanged(LeftStickY, -0.025352737, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 312945000 } Pad 1: AxisChanged(LeftStickY, -0.026538525, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 316945000 } Pad 1: AxisChanged(LeftStickY, -0.028003322, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 322945000 } Pad 1: AxisChanged(LeftStickY, -0.029782, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 328945000 } Pad 1: AxisChanged(LeftStickY, -0.031002665, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 334945000 } Pad 1: AxisChanged(LeftStickY, -0.032188453, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 342945000 } Pad 1: AxisChanged(LeftStickY, -0.033339363, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 354954000 } Pad 1: AxisChanged(LeftStickY, -0.0353273, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 356945000 } Pad 1: AxisChanged(LeftStickY, -0.041116733, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 358946000 } Pad 1: AxisChanged(LeftStickY, -0.043244176, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 360945000 } Pad 1: AxisChanged(LeftStickY, -0.044569466, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 362946000 } Pad 1: AxisChanged(LeftStickY, -0.04938237, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 364946000 } Pad 1: AxisChanged(LeftStickY, -0.050847158, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 366938000 } Pad 1: AxisChanged(LeftStickY, -0.0521027, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 368936000 } Pad 1: AxisChanged(LeftStickY, -0.053602375, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 370937000 } Pad 1: AxisChanged(LeftStickY, -0.060019575, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 374937000 } Pad 1: AxisChanged(LeftStickY, -0.06546024, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 376936000 } Pad 1: AxisChanged(LeftStickY, -0.067517936, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 378945000 } Pad 1: AxisChanged(LeftStickY, -0.07201695, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 380936000 } Pad 1: AxisChanged(LeftStickY, -0.07327249, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 382936000 } Pad 1: AxisChanged(LeftStickY, -0.07463266, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 384936000 } Pad 1: AxisChanged(LeftStickY, -0.07592307, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 386936000 } Pad 1: AxisChanged(LeftStickY, -0.0831773, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 388937000 } Pad 1: AxisChanged(LeftStickY, -0.08764144, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 390937000 } Pad 1: AxisChanged(LeftStickY, -0.088896975, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 392937000 } Pad 1: AxisChanged(LeftStickY, -0.0944074, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 394937000 } Pad 1: AxisChanged(LeftStickY, -0.09590707, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 396937000 } Pad 1: AxisChanged(LeftStickY, -0.10183601, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 398941000 } Pad 1: AxisChanged(LeftStickY, -0.10385882, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 400948000 } Pad 1: AxisChanged(LeftStickY, -0.11027602, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 404946000 } Pad 1: AxisChanged(LeftStickY, -0.11739075, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 406948000 } Pad 1: AxisChanged(LeftStickY, -0.11944844, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 408946000 } Pad 1: AxisChanged(LeftStickY, -0.120843485, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 410948000 } Pad 1: AxisChanged(LeftStickY, -0.1282372, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 414946000 } Pad 1: AxisChanged(LeftStickY, -0.13472417, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 418946000 } Pad 1: AxisChanged(LeftStickY, -0.13674697, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 420946000 } Pad 1: AxisChanged(LeftStickY, -0.14176913, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 422948000 } Pad 1: AxisChanged(LeftStickY, -0.14330368, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 424946000 } Pad 1: AxisChanged(LeftStickY, -0.14811659, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 426957000 } Pad 1: AxisChanged(LeftStickY, -0.14944187, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 428946000 } Pad 1: AxisChanged(LeftStickY, -0.15156932, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 430949000 } Pad 1: AxisChanged(LeftStickY, -0.15617296, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 434954000 } Pad 1: AxisChanged(LeftStickY, -0.15788189, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 436948000 } Pad 1: AxisChanged(LeftStickY, -0.15941644, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 438947000 } Pad 1: AxisChanged(LeftStickY, -0.16140437, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 440948000 } Pad 1: AxisChanged(LeftStickY, -0.16667067, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 446949000 } Pad 1: AxisChanged(LeftStickY, -0.17235547, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 450957000 } Pad 1: AxisChanged(LeftStickY, -0.17350638, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 452949000 } Pad 1: AxisChanged(LeftStickY, -0.17476192, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 458947000 } Pad 1: AxisChanged(LeftStickY, -0.17681961, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 460949000 } Pad 1: AxisChanged(LeftStickY, -0.17852853, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 462947000 } Pad 1: AxisChanged(LeftStickY, -0.18020259, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 464949000 } Pad 1: AxisChanged(LeftStickY, -0.1847016, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 472946000 } Pad 1: AxisChanged(LeftStickY, -0.18637566, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 476938000 } Pad 1: AxisChanged(LeftStickY, -0.18777071, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 480938000 } Pad 1: AxisChanged(LeftStickY, -0.19296724, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 486938000 } Pad 1: AxisChanged(LeftStickY, -0.19411814, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 492938000 } Pad 1: AxisChanged(LeftStickY, -0.19554807, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 498956000 } Pad 1: AxisChanged(LeftStickY, -0.19715236, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 506949000 } Pad 1: AxisChanged(LeftStickY, -0.19865204, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 512947000 } Pad 1: AxisChanged(LeftStickY, -0.19990757, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 514950000 } Pad 1: AxisChanged(LeftStickY, -0.20140725, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 516954000 } Pad 1: AxisChanged(LeftStickY, -0.2028023, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 522950000 } Pad 1: AxisChanged(LeftStickY, -0.2048251, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 526950000 } Pad 1: AxisChanged(LeftStickY, -0.20663866, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 532948000 } Pad 1: AxisChanged(LeftStickY, -0.20785932, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 580940000 } Pad 1: AxisChanged(LeftStickY, -0.20904511, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 602954000 } Pad 1: AxisChanged(LeftStickY, -0.20785932, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 758953000 } Pad 1: AxisChanged(LeftStickY, -0.20932412, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 778942000 } Pad 1: AxisChanged(LeftStickY, -0.20806858, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 792942000 } Pad 1: AxisChanged(LeftStickY, -0.20684792, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 848952000 } Pad 1: AxisChanged(LeftStickY, -0.20562728, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 866951000 } Pad 1: AxisChanged(LeftStickY, -0.20709205, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 874944000 } Pad 1: AxisChanged(LeftStickY, -0.20834759, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771291, tv_nsec: 880951000 } Pad 1: AxisChanged(LeftStickY, -0.20719667, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 46963000 } Pad 1: AxisChanged(LeftStickY, -0.20604578, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 56957000 } Pad 1: AxisChanged(LeftStickY, -0.20726644, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 100946000 } Pad 1: AxisChanged(LeftStickY, -0.20608065, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 116946000 } Pad 1: AxisChanged(LeftStickY, -0.2073013, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 152958000 } Pad 1: AxisChanged(LeftStickY, -0.2084871, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 204947000 } Pad 1: AxisChanged(LeftStickY, -0.2073013, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 290949000 } Pad 1: AxisChanged(LeftStickY, -0.20583652, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 292949000 } Pad 1: AxisChanged(LeftStickY, -0.20712693, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 300948000 } Pad 1: AxisChanged(LeftStickY, -0.20597601, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 304948000 } Pad 1: AxisChanged(LeftStickY, -0.20723157, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 434959000 } Pad 1: AxisChanged(LeftStickY, -0.20608065, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 490951000 } Pad 1: AxisChanged(LeftStickY, -0.20465073, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 494951000 } Pad 1: AxisChanged(LeftStickY, -0.19805914, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 496951000 } Pad 1: AxisChanged(LeftStickY, -0.18916576, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 498951000 } Pad 1: AxisChanged(LeftStickY, -0.18110937, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 500951000 } Pad 1: AxisChanged(LeftStickY, -0.17343664, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 502964000 } Pad 1: AxisChanged(LeftStickY, -0.16736819, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 504951000 } Pad 1: AxisChanged(LeftStickY, -0.16541512, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 506951000 } Pad 1: AxisChanged(LeftStickY, -0.15694024, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 508952000 } Pad 1: AxisChanged(LeftStickY, -0.1549523, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 510951000 } Pad 1: AxisChanged(LeftStickY, -0.1478027, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 512954000 } Pad 1: AxisChanged(LeftStickY, -0.14061822, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 514951000 } Pad 1: AxisChanged(LeftStickY, -0.13894416, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 516952000 } Pad 1: AxisChanged(LeftStickY, -0.13740963, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 518952000 } Pad 1: AxisChanged(LeftStickY, -0.13235259, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 520952000 } Pad 1: AxisChanged(LeftStickY, -0.1259005, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 524967000 } Pad 1: AxisChanged(LeftStickY, -0.1240172, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 526952000 } Pad 1: AxisChanged(LeftStickY, -0.12230827, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 528961000 } Pad 1: AxisChanged(LeftStickY, -0.1158562, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 530961000 } Pad 1: AxisChanged(LeftStickY, -0.110973544, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 534961000 } Pad 1: AxisChanged(LeftStickY, -0.105184115, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 536963000 } Pad 1: AxisChanged(LeftStickY, -0.10344031, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 538961000 } Pad 1: AxisChanged(LeftStickY, -0.09890642, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 540963000 } Pad 1: AxisChanged(LeftStickY, -0.0974765, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 542961000 } Pad 1: AxisChanged(LeftStickY, -0.092279956, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 544963000 } Pad 1: AxisChanged(LeftStickY, -0.09015252, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 546961000 } Pad 1: AxisChanged(LeftStickY, -0.08554887, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 548972000 } Pad 1: AxisChanged(LeftStickY, -0.08342143, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 550961000 } Pad 1: AxisChanged(LeftStickY, -0.07801564, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 552963000 } Pad 1: AxisChanged(LeftStickY, -0.07250521, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 556963000 } Pad 1: AxisChanged(LeftStickY, -0.06668091, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 558963000 } Pad 1: AxisChanged(LeftStickY, -0.06549512, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 560961000 } Pad 1: AxisChanged(LeftStickY, -0.060961228, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 562963000 } Pad 1: AxisChanged(LeftStickY, -0.05562518, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 566963000 } Pad 1: AxisChanged(LeftStickY, -0.05042865, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 568963000 } Pad 1: AxisChanged(LeftStickY, -0.049277738, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 570963000 } Pad 1: AxisChanged(LeftStickY, -0.04083772, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 574963000 } Pad 1: AxisChanged(LeftStickY, -0.039128795, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 576963000 } Pad 1: AxisChanged(LeftStickY, -0.034385648, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 578963000 } Pad 1: AxisChanged(LeftStickY, -0.029502995, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 580961000 } Pad 1: AxisChanged(LeftStickY, -0.023713563, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 582953000 } Pad 1: AxisChanged(LeftStickY, -0.021551246, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 584953000 } Pad 1: AxisChanged(LeftStickY, -0.016110575, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 586952000 } Pad 1: AxisChanged(LeftStickY, -0.0146109015, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 590952000 } Pad 1: AxisChanged(LeftStickY, -0.008716843, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 592952000 } Pad 1: AxisChanged(LeftStickY, -0.004113199, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 594952000 } Pad 1: AxisChanged(LeftStickY, -0.0026832793, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771292, tv_nsec: 596961000 } Pad 1: AxisChanged(LeftStickY, -0.001044103, Code(EvCode(EvCode { kind: 3, code: 1 })))
